speech_rate_wpm,pause_count,total_pause_duration_s,mean_pitch_hz,pitch_std_dev,jitter_percent,shimmer,harmonics_to_noise_ratio_db,articulation_score,flesch_reading_ease,grade_level,filler_word_count,label
114.74679890459961,4,0.36169896582615846,165.26093566411296,35.595491121887335,0.4136346493646923,0.010122266932565063,21.53937041233881,0.8442005522294879,57.64316564450374,9.055403413559626,1,0
76.0676438978972,2,2.828857318058799,129.55240631362923,14.563102373887338,1.1683949637317617,0.056195748342416835,14.870056354399356,0.27164330078507853,69.93620490388432,3.6580448643894767,4,1
163.0521575753956,2,0.20032123471642943,151.03033414273608,8.80199880080524,0.3252930000516132,0.02514573694478871,24.374045842114775,0.9450047660562507,65.21260224581042,6.7470381366123,1,0
156.58190595404687,3,0.1257238579405721,185.1232747242965,25.418327176477348,1.04212164759587,0.025526556372562945,23.954755557793835,0.9715930256703318,55.85710107662145,8.801129077198755,0,0
198.7701231141771,1,0.05161668357611187,191.89352768203594,38.28165234583105,0.5147928788833398,0.05128550723251517,19.949100041291643,0.8883966332306397,61.701307015164154,9.721351292467629,2,2
133.45158112621556,6,0.004200638378696127,235.17656354796748,26.64277775935379,0.3925843771687295,0.018545812194665973,21.125328841503304,0.9173821055638121,49.61876955992393,8.611606099498877,1,0
129.87773393212115,0,1.9032704335973027,207.16947936237594,25.26637663536331,0.4985926160698453,0.03189618614855801,28.578670037933588,0.9745225935123143,76.69929947345042,7.253958996687649,0,0
158.786097351959,5,0.16166447367369316,166.75991818944505,14.029827448730808,0.36056634937712667,0.020168750409183187,21.975770004827137,0.9006843455533416,80.68086591972816,6.316380310854514,1,0
134.68137288672085,3,0.4751572048880866,185.0425000202522,23.374709234291448,1.0227905987253554,0.01301339157128218,22.70528077444805,0.9133338748337038,48.14905851468593,8.507578994593578,0,0
55.3290378719674,7,2.4455249661287084,156.00419005511768,17.202437921582284,0.910589049189368,0.08694127485383749,10.481401412108724,0.6889087031299063,65.93903737859813,6.687845610822796,6,1
152.7574254533672,3,0.19694518736195255,191.85465036614326,17.66526170700405,0.6631131273182077,0.014749746523131673,20.32382994283606,0.9243890457460094,59.181279788294376,7.475402452812771,0,0
190.6310824282367,2,1.4414544720369693,200.3622567375759,16.292942171012605,0.4998519452384296,0.02840029474470121,24.298948527532563,0.6038526454622243,54.363497881762044,7.551890990417056,0,0
153.63852267643065,6,0.7036460133346779,182.98981910212092,35.43664014289649,0.36938728576849506,0.028864619268287463,23.134243945025055,0.9845504134572267,67.42576364360328,8.331921026764398,1,0
133.39940773449166,3,0.29853427308441044,202.06852958492254,29.36822105600072,0.3541535667404318,0.024375538762327138,25.37563817903987,0.9703425282207857,82.65507398197349,10.903242269083215,1,0
194.9449413275861,0,0.14688111264439638,209.12069493379897,51.83646742675359,1.3744812737030645,0.05158263855190452,19.981000345533868,0.7996887989673112,47.43706647123169,11.67687177549529,0,2
202.22826937830197,4,1.4532923394739254,239.35816238084652,44.66726201672152,0.4623086321932243,0.058418096427229296,16.33988794085987,0.6991401600544508,54.52170262298727,8.184309913336756,3,2
145.85645483630827,6,0.6467536867361718,155.20395037127417,26.144591779368053,0.4120475642465671,0.012762620795350918,22.6299405785019,0.6477383217948134,69.42237462167343,6.821516277353269,0,0
108.20740850697,3,1.0498090826368425,191.67710970048842,18.951438188613096,0.22008758313991025,0.012974227159998495,17.748826768832462,0.9698749738678328,65.17350367011144,8.459310608149526,2,0
188.77182898267685,1,0.42646108429848106,202.3712685063096,41.17253997897931,0.88075625051546,0.06114189096819997,18.954355372021364,0.7658249031475404,60.14760749864446,12.175573555804162,4,2
153.35234577089597,5,0.3231337591772219,187.43076785325545,27.816659173784007,0.22231060485636012,0.010046653818848098,23.18242676287256,0.7185357572427785,78.32268419844844,6.9637271408065775,0,0
138.41759793520885,3,1.019417783290706,184.0966767111273,26.072819520466993,1.2289285568807617,0.011606965534899028,22.150291539404602,0.9081116989333189,62.82069647084005,5.184093633901992,1,0
165.43522814270506,2,1.0693271228004235,215.31949932583518,26.7173802361317,0.22427065626148066,0.025892927260906057,21.92574450643335,0.9539453244452206,71.29096442291673,7.079241014773864,2,0
119.94958399503064,3,0.18587171663960617,192.50508584173303,17.463249557710036,1.142508880072963,0.015043441124233623,21.956905192552355,0.4800944498829508,63.21588957821564,8.343702132354935,1,0
85.05943271681613,6,2.790515174851545,186.03019194793953,9.02162241276336,1.1094463183371646,0.05463579879647618,19.043233253832234,0.3967412050603365,67.99354825048505,8.067940228542678,6,1
164.45001534746714,2,1.6319165516617191,155.09443300673345,27.086236950479744,0.5525590869189108,0.020897691360871336,28.016532149170242,0.9351472331994192,45.511232121620765,8.298442823924107,1,0
201.32889973558053,3,0.04255325248185676,217.42931569840655,46.29477679926054,0.9667628553379555,0.03643414787386377,24.700258993075078,0.837452737394769,41.969226793135675,11.963075103168599,1,2
119.81458507622119,2,0.1418627456387694,153.04347943918552,23.36838583734484,0.3483824144693961,0.0162122296152321,22.929279197686704,0.6447825853416823,72.230226479838,8.583926998065143,2,0
153.6619503254329,3,0.39015997988213486,203.99803544489396,15.128235390349813,0.7858112246292486,0.047479581390517625,18.01790261634082,0.8918143949323238,56.48312397822563,10.750900646283325,2,0
180.38639180046965,1,0.016002128344067928,166.442425326987,37.82661015093875,0.4109105879806099,0.03630012070166688,16.997952604405313,0.7026880168515892,38.78838412048804,10.081248288643941,1,2
79.86428716992063,13,5.3029981116375255,137.8803296414843,26.965568012971644,0.8428285652018317,0.03233645259632594,12.29221861760877,0.6507830310537254,80.76727026351824,7.103071540018606,2,1
83.21626522785112,8,4.419657302096601,143.82044532411328,10.6146996994274,2.105342047376025,0.11741351110222652,14.550973169737862,0.6203717137609494,54.36947994237992,4.891742538672352,2,1
131.71039614578544,0,0.07723957379921076,180.5726361381308,22.84649683080324,0.5222717267512629,0.11455140237538151,21.035351917508173,0.6148466513638604,49.49559299219904,6.315727779449764,2,0
82.09217265554074,10,3.410289050659556,132.33289546049153,15.09216043799709,0.9459613759246308,0.07160924609214953,8.49754144376806,0.569734997939542,73.01331335697995,3.3903428031290646,1,1
157.23514017424424,0,0.7426601288463802,177.2503175289672,19.77933784327907,0.26522886869424156,0.06895726007491251,21.31468973953475,0.9136323320014043,56.73109479085282,8.334131356730053,0,0
127.25599957404037,2,0.1544799633048836,179.75747959741665,25.660929437823402,2.0313148146450763,0.012099349404868554,18.751294944443,0.9966044608841551,68.52000700648624,8.967317403873459,0,0
134.96401635104328,1,0.3827019403915498,208.79030320480732,31.637504607840846,1.0861260628607263,0.061872385252986814,23.785600463567278,0.8764424575076467,76.17721352246625,5.385655277564176,1,0
141.14744633890078,2,0.069342320138172,168.28888473688687,18.38760682345633,0.3909707847196714,0.027676908675346702,24.415028631826797,0.8784138432585107,60.35690358592138,8.393311797285545,1,0
89.15369793699554,5,1.7390492469519525,129.8832544066325,8.614024655489647,1.0087704303735106,0.09374104115745414,18.314860301451837,0.49523209421163766,63.30460240391775,5.413669808013684,3,1
166.11480894646806,6,1.0928138691799216,148.86244203438014,16.715422493178423,0.6093155712564666,0.01705680798674752,24.567377023881345,0.8716305533994085,50.76203789659478,6.216618328639646,1,0
160.4340818766514,4,0.5390381093416935,190.97612380580708,30.011325673654827,0.25637832563076374,0.06721919358226307,24.356865110834374,0.7057929932957979,65.4407885922502,7.155277839903038,0,0
148.92505544154713,2,0.48120792874229945,166.81787400555703,26.232253339832138,0.4882903312243642,0.03211649727969948,18.14701604429991,0.8745693920841586,71.39203987030088,7.878821246963557,1,0
143.3083207018914,3,0.4980385779071753,187.83956131491823,32.03013443110377,0.31644692357823806,0.03815216098475816,26.477993748995623,0.783301701377019,56.83862953392458,9.833159161876964,2,0
116.0796273770655,1,0.03054935820309465,149.0628785329398,30.056942494343748,0.40264735141974584,0.030341154209548075,24.607288229085093,0.8058047317762708,68.84826601335995,8.105801941673382,0,0
171.25595727026902,3,0.367402852896929,188.4773791377406,23.4314957136086,1.6400380433842985,0.01334499020331284,16.272178389321304,0.8812878148053351,73.15256812711687,8.699997511903025,1,0
139.95226123841817,1,0.11003518595691582,173.59687969212922,27.464680713037698,0.6007265769909457,0.0552314951542027,19.71988636651158,0.720213532504813,42.833914236223634,6.202239928809047,3,0
175.98712432767263,5,0.16344994230976218,221.94561450652063,27.528816331882418,0.23462360439545196,0.015070816157074039,18.302101229653278,0.90170308149857,72.99217790235645,7.067099918049516,0,0
206.6461977250823,0,1.7923848204692978,244.8519444407495,41.260339835035964,3.0602402199213348,0.03492265548938824,16.344231631109302,0.6389880450425992,57.4744271905317,11.201261598729198,1,2
184.455115755186,1,0.24281636218845987,189.79697184315089,33.79849520161995,3.500123358942914,0.03768012445386591,20.397957504292002,0.9510698106242782,72.46507747773148,7.57517545199131,3,0
158.91378760059368,1,0.5287375870668181,161.75437748687392,18.457124258755563,0.291778867253037,0.0124493987214126,22.07190730598039,0.7877403368147038,81.95553192555148,9.314552457140362,1,0
82.59846379461925,9,0.6527019283920645,118.85486905235888,14.802154853393562,1.1793077494091775,0.14926095373950035,17.9663670022894,0.7563426628362274,71.39926495287436,4.941856410361819,3,1
136.9405213552982,4,0.42685433627898156,189.22027700153717,18.69264981761379,1.0693713573437602,0.01331337109222784,26.33279675380301,0.8015345398286036,62.752291925701556,9.755686914094479,0,0
160.9273220256341,1,0.25587827894220716,221.26710662823626,53.30417378956315,1.2525908034199977,0.02808122593648027,24.4586203681979,0.8780586601322719,62.10612496054797,8.44475405469017,2,2
132.27190803205016,2,0.14789605976460357,162.03295298352552,27.482552021755644,0.8146920220574585,0.03520481107487467,23.3736569142154,0.8764776078829,76.90069729796612,6.12931205270707,1,0
173.48135290817453,3,0.9033612801280541,176.57064378730564,26.830196068437957,0.30752520936584576,0.06740888333986186,26.95661604453636,0.7128399825415097,57.00831638377132,12.457489060200238,0,2
123.39509514552203,3,0.5643607051070959,172.71845077210006,23.369367247893376,0.21630783797103476,0.024200195279485585,19.255688496092997,0.9464033004851272,60.848813640435694,6.9133163185493975,0,0
148.1029830597842,2,0.36318012160479374,155.405229937604,19.994218138223424,0.23315990752840524,0.02204321084920737,24.90383248157455,0.8233173125848375,54.15132235091014,6.046215092655629,0,0
152.27341508219692,1,0.03120533179314876,183.76770593764547,24.357434533636493,0.27224702775999676,0.1050321580266963,21.495326579294616,0.9537720808395664,70.6780237511513,7.3670180033537065,0,0
129.92603067028986,5,0.409766641220155,151.28784544148516,20.837635023217526,0.2221397860814289,0.05247838831921986,19.177499952895985,0.6636740382618074,38.57827829601963,8.828548485977452,1,0
90.41502919265652,7,0.7743623715418775,123.01197949886836,14.281242621873401,2.1428233346016423,0.22452361806355448,12.518500810219516,0.22945961905533466,69.98127376625008,7.817392409210935,3,1
149.14323870304827,0,0.09869236944219525,146.62744890957478,32.937030206408444,1.0489997620006093,0.01503050301861207,20.714549547938706,0.7536141934765161,71.0873125311916,8.776551044600538,2,0
133.2986644097876,2,0.015127239137551119,209.33177223326334,29.34273243954034,1.333886197498577,0.06530800547540477,21.55143446399662,0.7548833365291313,58.4844148338755,8.924851862623836,1,0
118.66829260062609,2,0.10108825354934155,175.74550156183108,25.18749783873399,0.4047243483709297,0.03615638634419021,20.935310158793367,0.9841535657322327,60.62629301545112,9.70282501546859,1,0
77.47920866384064,7,5.81643438234238,166.6828121037523,10.272875418167226,1.4353670455532463,0.0706181408037004,10.750709993042559,0.5216872562202013,48.414318116555215,3.28094991853958,2,1
89.23950784389838,5,0.1590464403606816,146.55340047172518,18.285432380256086,1.7408952971920408,0.08000260442846073,14.378609417524421,0.37202739054324124,73.25770422814234,9.673108307002405,0,1
162.09473633115599,4,0.03996297937466882,228.25734817990764,25.967056801805263,0.29435883651107625,0.029457817097329995,19.774343063603528,0.8462059532334122,65.17158247583542,9.762335784070055,0,0
145.41933523050457,2,1.7482037084888657,177.4328686117306,14.632125858400261,0.7717554444980499,0.02751354320083456,22.347849599324828,0.8048589535693241,65.10722520753289,8.029997743696349,1,0
126.51306191916291,2,0.7896396184472052,130.27327652544304,26.564063157748414,0.4726356666334935,0.023160421247576574,23.106337878615246,0.8459644617181011,55.72421989031809,8.482695093746788,1,0
178.07292933119646,1,0.5840669673935213,210.45805572536526,17.25294753143577,0.20981273002732065,0.023916242072853866,24.926288267390248,0.8499953909449535,79.95590818097911,12.67874265490488,0,0
155.84124783112935,3,0.2339862090873672,134.28057634186172,22.583024237587825,1.8959587573650827,0.014724664264955526,20.176946400625233,0.8597299888412441,48.0806746077623,9.171596716800176,1,0
143.42604319122955,1,0.3717904164043837,160.1068113364392,26.013793109389894,0.6555254664373363,0.017374916942500485,26.147426745384685,0.8171204887833843,59.166772036272235,6.910776226669088,0,0
193.90720793517767,1,0.06200202364663579,211.9594103035317,50.786757154343846,3.526994993550375,0.06769454216976187,19.179732746475633,0.8728864817547615,45.93581917982269,10.29330898101751,2,2
188.68639054386023,4,0.33528525961877453,187.04853438324486,41.30550751426276,0.6298005709384826,0.07063467231496204,16.33982137226785,0.8263089287034722,54.606347038027316,10.791768649443073,2,2
122.28058094991817,2,0.7856550642467197,157.8318925110671,31.310383303771893,1.0963938441983643,0.020872951494537058,23.453933526207173,0.8665888502173329,74.02333413098312,9.33080239383328,2,0
150.83849595933057,4,0.6919292665066685,183.43904684686564,19.697133892844686,0.4252301628653833,0.015904891429415355,23.467871912613102,0.9137648552771014,60.82826614590673,5.684137526226194,1,0
194.02651935243227,1,0.06799509614447298,216.64442575717774,51.91085995871714,0.5845491024681462,0.03417689587042684,22.643434295415904,0.837478903920031,56.386147792342015,12.942269329758645,1,2
157.13139974133554,3,2.450841315974712,154.19852140812353,17.52122814782797,0.32575914399984596,0.013962968156378534,23.279561408709224,0.9343575806545288,64.5752160600191,10.15804748769564,3,0
134.67672535708698,6,1.126477741556007,201.3279097587178,17.998457451998828,0.4165680583505521,0.01377607961092871,22.007231323270567,0.9584655631979052,71.86107261858746,6.201000994324234,4,0
193.0805786146494,3,0.24503098394513823,230.80559052794894,40.13531003433347,1.791043837016098,0.02532384824893001,14.658567725368886,0.6976364704463739,73.7232792632704,8.445673984144968,1,2
177.93167977415303,2,1.3535234176937363,216.63766147581697,29.28061938823464,1.2976277647471801,0.021715432154206654,12.412174668546873,0.9295807090542105,65.54040849808077,8.5841331026856,2,0
170.15641763587846,1,0.1904785149885352,191.55282592131897,15.94458578489394,0.21088165933949238,0.012674463941388141,28.147395729564373,0.9877286431119463,64.29021460871591,5.181360735227824,1,0
88.67989876058846,7,0.19185408905575033,153.96799582604132,37.291946827068195,2.380235773858336,0.0668357160919869,21.62775246053215,0.9803064644268611,66.61587341316536,8.524245044864443,0,0
168.8217156843576,7,1.2521884509026824,137.3416022604895,22.01874044116554,0.34861013804597135,0.027224702308379554,22.323974823263576,0.8554240148096338,62.364185798603906,8.29108249796054,0,0
146.67426352736038,3,0.6555272134576074,105.49341606678995,26.244410846431634,0.9466550894767336,0.02756860144186994,18.920468149144483,0.9598635631955384,66.31878392700706,9.072050325760125,1,0
135.2527228678178,2,0.6492478508455242,205.99344404645132,21.79529596551761,0.2619863986883507,0.015927648293789204,20.204778898626316,0.8983584894179292,55.16700756610348,6.83607529844107,2,0
129.8708547572623,5,0.682034820314469,180.83706968517856,23.293633089691497,0.3244340638164984,0.06046434463671208,28.504809463245497,0.9588290537257403,52.79285369801963,9.302077950356518,1,0
197.0661287965474,2,0.15423964698681647,187.63626018760058,26.14234253206046,1.1646652523057945,0.049668374937738916,16.086187017412257,0.7107599553237609,55.777423575760686,8.116473196830722,1,2
135.76115299434852,3,0.34408383918730334,117.00095202911817,34.032827765087355,0.8080428359605956,0.01087115468718587,16.43394931146472,0.9932958459096185,76.76756938846826,6.853880523389062,1,0
127.71161349372682,1,0.6809262908703595,139.5069601922153,15.097353545581258,0.4118645478786229,0.04295695505405207,22.172481562136696,0.8924208961837953,64.44513424451367,9.92017906623459,1,0
123.61720610069244,4,0.22757743972843045,122.03506399378489,21.618013939319226,1.2327909722307067,0.015091770587556322,27.604245768710257,0.9300617700088807,57.550586830070806,8.855983210162105,1,0
129.2731572848096,1,0.5609514810804719,218.25715813598077,42.70384382351479,1.608331127590568,0.03027670313967682,22.593772619060957,0.7227144110970457,75.10744075387205,6.987148392304622,1,0
59.90994422913998,11,1.1337712135052234,121.61338296390885,11.943455421517584,1.7721140923881753,0.08219221354914752,16.300889806698855,0.4193175127689058,76.75413626958586,8.789987392695863,2,1
148.90162267427434,2,2.2891552313538526,135.8217110741324,27.53608772483466,0.8339288778726681,0.07797251914168131,21.491385813546398,0.8070920639847684,45.5242758474798,7.52055611970643,2,0
158.00541612793342,2,0.22565249576259272,224.0520874884274,31.818319162613406,0.270730102148174,0.01509738532240857,23.545925015409047,0.8610390571004022,66.51242336120752,9.398095688063957,1,0
146.80534289421902,1,0.4629371677617473,153.3357223309583,30.119505792266867,0.4083379588029863,0.0801592327019767,26.33667133233611,0.535279414872461,60.28566776658917,9.607631189993278,1,0
124.47977204839376,2,3.1924725647481744,185.4783927843835,8.094665373100842,1.056180436261117,0.01180305301605772,23.565111327735924,0.9885284483905379,54.71791274383248,6.281060284675451,1,0
156.89993662288492,4,0.16541259839323802,185.5485799643575,27.003784078350794,0.4050022963169745,0.07001226556753104,18.35294454766582,0.6208849172125261,75.2010678588064,6.22562790604135,0,0
129.91559298025152,3,1.2113730471807616,172.18277944584054,35.49584904387977,1.3897192560730034,0.046996012339064155,20.10790006049315,0.8498714093604214,74.68864051239973,8.78924462454211,0,0
159.63905743580082,2,0.15598990198930282,165.90724300923253,25.176385879757053,0.46506544168227143,0.07128432151816962,24.320119271767975,0.7564680896734893,65.02414695537595,10.95654731021249,1,0
207.49982370735955,0,0.32750290901946116,227.8039126596291,53.9451482420259,0.8829608051086164,0.05079440534041426,13.708033688835574,0.9116740403075156,52.033807850494874,10.089789224383766,5,2
71.4607031294315,4,0.0017360497731897754,132.5074627753163,19.12588789922196,1.4924613840735501,0.17915984183404143,8.184109298609393,0.45572175381225505,96.77538384847014,8.773417034494358,2,1
61.45903868295087,6,0.7795696745052676,174.52916997890733,15.985757007333614,1.0312421882041072,0.14777273156744078,16.41443925484227,0.5699936352226486,55.77416491749467,4.9540376055823865,5,1
200.68226816423572,1,0.018117999335867722,157.08059942520694,30.907073650298663,0.8081466528938206,0.020302429168769627,22.401260810198078,0.8161581012516737,71.81014416643012,10.156626097963033,3,2
103.46950807436025,6,9.199781823308854,136.29591857948455,13.242141430456506,3.253574140158434,0.27776936090299087,8.854361385443653,0.6056675111613852,80.4437902846302,6.683246810428517,2,1
168.22965556932002,1,0.33388372142887485,212.01576183855852,42.122854111374615,1.4389061818277387,0.18045399468297468,14.510109447357202,0.8296256915219167,63.100167800703986,8.395658479686164,2,2
181.9420381309955,1,1.0151659400646855,149.888894869204,28.371807537832268,0.5468863530340164,0.03221608303862863,20.44831472765241,0.8560796167499201,58.39696142514877,9.503233550479322,0,0
114.93430309794738,0,0.08514999966175164,186.70603390075016,15.732509024807594,0.24028990209857792,0.015019245126005198,22.533812944503296,0.9563304877641614,68.09512463254217,8.639673990268859,2,0
96.47018763152853,4,3.0823537740287925,185.18631584697243,18.157213847916324,0.6393429980788199,0.043500485857527485,13.929349411367248,0.36441307545046087,77.3358228013455,5.269684191172798,3,1
128.53860739529816,0,0.330012113735704,148.93020608308433,22.018539578878045,0.5658832217291516,0.011751457150489232,24.306836276771335,0.9762217565202272,63.757192909379896,6.917003658700398,1,0
116.12825842139907,3,0.31359019931260784,166.67745384505054,27.672628448534095,0.2652684298958873,0.021091462315413492,19.53416683807092,0.707418424313375,81.64763380579002,7.169730688582077,2,0
135.04864876805152,3,0.8991950795637424,155.17515728964563,24.482045077184697,0.9278426283729071,0.037470286304422666,26.84926891982867,0.9611721479105854,64.04570738003599,8.222457943761047,0,0
160.37984494834072,1,0.04511209999480892,194.76192797580737,25.319561782038992,1.016255290891177,0.032257615068812584,16.72293012343208,0.818954501387442,55.39461354175291,7.377820680420803,1,0
137.35034682671647,3,1.0476996320857677,172.1634371656673,23.353052301985077,0.8618094388830726,0.019514522147360533,21.023148960826767,0.8604463634167627,49.40792667618808,8.826956533479915,1,0
142.00594650424642,3,0.5982252604664474,216.07656720296433,24.833551792470413,0.3995356324242638,0.017433347410389877,20.72578912887354,0.8589003333213521,60.51352471583352,7.547808860599699,2,0
116.99401309815492,1,0.15195772876005537,146.45766536272234,23.2369793466821,0.8421727756155486,0.01990383414550951,19.630557646532914,0.9685576208576022,46.56594652952926,8.675911040423964,1,0
210.0700972483283,2,0.27134348446263934,226.0589770058086,39.712330556745,0.8050182199425684,0.025628505587763584,19.995291863512467,0.8806299946819887,49.4952611017255,9.156355402513949,2,2
72.13785480185518,6,1.4464425687812654,134.69751449408548,17.87147248643625,3.4745493151557727,0.05917685213814863,15.13261456056087,0.47801968401657674,70.30910700762034,5.270001646817457,3,1
91.38974682677555,2,1.7450888223645065,142.90450986485683,18.637255006982215,1.2062031641374669,0.08394651005567072,9.465508207365783,0.3634391947804766,77.73581803398407,5.898656444566701,3,1
201.2315376783211,0,0.179402208172223,196.17387888704488,48.96150885259932,1.015103517499965,0.08104084457868302,19.56190147405212,0.8245203544035781,56.9506178537891,10.805502934958522,2,2
139.8098425770195,3,0.695854122453071,146.72772708870076,23.55672619957281,1.002587363495632,0.013719187502071569,19.821110382166065,0.9985597770714473,80.74157633009614,9.037575021351218,0,0
167.56272454124002,1,2.623917708909018,144.31239261288036,32.13969834695076,2.3337985300204847,0.056779353999076757,20.48309912520926,0.8121507562977269,64.2451604118214,3.45083544410544,1,0
139.98850085878124,5,0.2807429391956036,235.77499672668884,23.38226392615014,0.8478201086715178,0.01674777228924532,20.99126946539367,0.6281341292392997,81.54691362249713,7.048226126970313,0,0
187.30525873517374,1,0.059518339291678796,217.7083483407474,41.0970803899048,1.3682659898275353,0.03820818595924488,19.38943900283811,0.7217458025919129,63.288721687463294,8.41754821368762,1,2
171.02516399226744,4,1.0272142005283798,144.55282654711377,19.671799911226422,0.5096399090546986,0.02554573273446313,24.3852850976464,0.8706911778843164,58.83950687701506,8.215957418687301,1,0
107.56169256551195,4,1.9833739357814628,128.18709695106816,25.426569912210716,0.8440252408270887,0.0740035665743893,16.399853892142357,0.2643983460253558,89.09471999751185,5.806700075623833,3,1
163.64914915141824,3,2.1274660513278625,170.5830055533125,26.362100849396523,0.287120786805293,0.01515108871199657,19.429822282508393,0.6978853311934143,74.79788194323584,9.779362514685836,0,0
199.91010196190445,2,1.4958335782027787,143.36778321947514,21.938153874845966,1.1768750239566896,0.027414894247292845,13.590518534188842,0.90964913362189,40.53174211838635,8.291301790492385,4,2
175.22420306524987,3,0.4037889379171491,237.48691414410217,24.011109017335812,2.519140200732233,0.03974692427218598,22.127648823079934,0.923898586357335,43.29705401241481,9.946828365174873,2,0
87.2769392330875,7,7.379524177731863,171.51106146141944,12.522208327598435,3.2121045395158485,0.06634595911427812,11.625039953807663,0.5630160748046481,73.93669770939752,5.55093638922524,5,1
138.83009900403584,1,1.3700493212389722,129.64982072849875,26.417377708510514,0.2763105085724241,0.06644861325409522,26.166265999937494,0.8461853674747845,70.79340857511895,8.873467496496596,1,0
135.35001101214394,4,0.5466060443632202,216.87375715791825,5.815880349212819,0.5449482016438733,0.12946506105743394,20.77903500213626,0.9250595327313494,66.3924788500696,8.614137845960666,2,0
165.04486927519372,1,1.2843594958679034,143.56500519501247,22.311769899065517,0.3201024321007497,0.02880176414982817,24.79650490812774,0.9234965015501572,63.47571819617905,8.665850723764665,0,0
225.6902153544902,1,0.12654872289715444,235.29771177123726,38.900689594834354,0.8145613799644362,0.07440833960208393,27.168112109594404,0.8000117033048068,48.19421046770603,12.112612484988698,3,2
156.67133858657726,2,0.2304343632553382,148.24761931255009,19.190756260461463,0.6639028377464582,0.03599599778653099,25.07315449014098,0.9434277701409723,60.73533233125423,9.127978611031589,2,0
230.2786006077963,2,0.5677235992090794,180.61879288118192,46.342644871143335,0.5712654554861196,0.055307921048683734,20.686243063798045,0.7128674903216375,75.85682948411937,11.052126840491663,0,2
73.66808919698421,11,0.6457051312287627,191.21663699544627,8.296851283421958,1.3286322731954647,0.12769083205381138,17.38789123087106,0.7171486113430389,87.17780508059104,7.09059745755245,2,1
52.19755943092797,3,6.229814616390942,111.27360092546374,12.711380962196682,0.8020142677055222,0.056722899388813794,21.269942664209683,0.2935831783702758,88.13866007938546,6.874298514748645,1,1
180.6185305715398,3,0.6747812577906488,226.16857113353396,28.58686602782284,0.5439821030852581,0.18293292037908246,22.543293775581283,0.9788392954440003,59.875573802366084,10.803852756863282,1,0
121.65891468690587,1,0.5877314309567979,106.38985451920075,26.974264389813257,0.6566878847970194,0.04559225340205869,18.558086914592582,0.797952874735279,68.66798933139785,6.287877301411594,0,0
155.4205715326243,2,0.36469995289511425,202.4217026050605,18.005281399130652,1.5329950592919843,0.026604294752904073,18.583202046913335,0.8254694010840689,71.55946897325823,4.40991905627075,1,0
165.9927158871481,1,0.8120978002084567,179.37705997540638,36.43547414766401,0.5759404202900924,0.030751952609817036,17.682143976916606,0.7450668809701646,71.5301879165333,10.877582434418635,3,2
203.20435610271656,3,0.19696508433902876,196.75008647660422,42.80805150745832,0.6963478000753097,0.02278869068865718,19.782706779651896,0.8623515694800269,39.97353928589665,8.981209872694727,2,2
97.30657216245312,5,0.1912752415517307,126.24697145453175,8.469937203249613,1.7059000552841197,0.10115077322592049,12.26432537576533,0.4707860084324628,62.902045629697696,6.777767809945472,2,1
145.52700521049803,1,2.1385192020249457,191.9823334243386,16.47687190191301,0.3217363422294414,0.01067977306112821,20.37635682016496,0.7737047710111138,74.26822291775682,7.998801078435723,2,0
157.54709750664554,1,0.45245810988128005,153.48656967260592,33.396440766034694,1.8399464126358407,0.017787443908606,20.879089711340455,0.8802447666010155,72.43385569643337,7.224649614215452,0,0
198.78067669390606,3,0.3636901365403582,222.65316766682972,44.44291947388396,0.49222165685111696,0.06177810652374288,18.43532573499468,0.5690444514664953,58.388402484161574,10.044828749300704,3,2
146.82681819539945,5,2.9304755049161146,170.07352521168974,27.149848489196227,0.38086045948460057,0.04784725635160133,21.124374428621177,0.6639208200829093,48.483667380292204,7.710739359314242,1,0
50.0,5,0.5928523021609247,120.91005005138496,13.770104841835574,1.0650007983341527,0.13436637378252358,6.548470780748702,0.23839415733466732,91.9882471592762,6.62825094976118,4,1
141.0795739714104,2,0.23266860032107295,209.0396982737502,22.489732389382482,0.370734790042103,0.02386536958591845,26.500537296425872,0.6396263490942609,80.6144565110637,8.9689336223681,3,0
124.51637202493959,2,0.5358011509491182,181.4484830649546,26.005201272998203,0.5504261330163096,0.07291511641749186,21.17358097665233,0.9673198396771499,67.03374932849584,9.271518418243808,0,0
92.6370921350731,6,2.9159291851031313,138.40381230262847,17.73108623280416,3.8097874021916174,0.17759504739391835,14.579711784572192,0.784067538401749,71.99100483116484,6.360645970233432,1,1
167.16021174653144,2,0.6365278397560037,182.43927717331442,26.05152337866921,1.1372564530495612,0.042175902036574044,22.86815143252572,0.9830034277475671,46.68874750242128,7.543304311408226,1,0
145.82125314278431,1,0.19071736293811845,240.7393774830753,33.550757551642604,1.7680950461409615,0.036639517287666984,24.551687025183217,0.840080392756703,77.19209803908346,9.791635505056334,0,0
223.10304520779815,1,0.05949591829845169,176.7222039228373,26.961932446496,0.591817855012112,0.03699092248451062,21.751687463315594,0.8597116280066933,58.86489701879861,11.167835209430521,3,2
166.38971503103818,1,0.9725721066213826,172.39598210102594,23.23415737671348,0.29383615636046556,0.05183323227324485,19.901733720241573,0.7315935956816252,76.92057483885937,7.268006997672804,1,0
99.4257394076983,7,1.468926542409286,217.96505140561328,17.976351234458637,1.377616218144853,0.036076652032100365,11.802373289221432,0.9577343023467049,86.93863962493052,5.505983410198378,4,1
