head_tilt,shoulder_alignment,spine_angle,label
6.846262335994876,-0.5916617679084847,73.5966790269638,2
12.586893792301684,11.825495912499155,101.42545389570844,0
-6.863977607446381,11.425207570787851,96.26857094011253,0
-6.214889743524158,-7.269210959303311,103.85876306244987,1
4.564949051088493,-1.9001234127148439,71.528834227354,0
-5.4266750795512175,1.533561849123748,80.49585436938864,0
-11.955625368153882,7.144186309446112,99.8298741060257,0
-5.942963046685853,-3.8218106128651432,90.19144545753875,0
-13.981954220292641,7.331863925820394,91.50803452722835,1
-3.7543848187034974,-6.326642283105073,109.44979955428806,0
23.496516578973253,-2.856257708190007,99.29045440357336,1
-18.063097002580875,-0.8449157680085992,87.07685244503232,1
-14.374747149093457,-18.444429805007502,77.58081487302404,0
30.0,0.03261297681291563,84.46651841074736,1
7.180983397726842,-0.563988199380492,103.55606714773647,1
8.460175262564883,-0.6389265214732375,110.55033616157328,0
-4.745626654509549,7.765987117207809,72.97759467074633,0
-2.685048255413751,-4.384011423010523,78.38111945489167,1
2.6365698440951553,-0.11867852493392711,120.0,1
-1.555530825949132,-9.633607855188728,110.0764252752633,0
8.15252533983251,-7.358683920972161,77.18213237781279,1
-17.21142474779168,0.6390806265747722,111.28399717370527,0
-5.860132863485985,5.60730078788136,74.9827572070134,0
0.5497132235709091,20.0,79.01406769038667,0
-5.87034725229838,7.907194534439972,66.21343415583205,2
12.175495310201605,5.073552603585464,102.37012054874674,0
11.630767925443822,0.5441801950473761,64.18377828926674,0
-2.159236427840932,9.98638835317426,89.03518830882751,0
12.610151817700899,16.201336167120957,106.97401028113214,0
-15.260481620920077,7.146622583113356,89.98751455291008,2
-21.90248405866599,-3.6071768295722393,91.47538109341359,0
3.235439311213714,0.4260022514392431,101.90866353426443,1
-17.82309592229596,6.805111821684672,94.99089200108365,1
0.5402276499635313,5.351604814465671,103.46143003317341,1
2.335216659695256,-12.836045807453665,98.05728705631581,2
-7.5732465715492605,-6.165277599105162,86.39674948805342,0
8.593486558507259,-9.022128133040209,88.76753978888266,1
3.9187369364507156,-13.192327153267275,90.17371545723066,0
2.1456832553620893,-1.2308020247030853,80.99451402200906,1
-2.2746457183639137,3.0863904510027296,83.08225342355895,0
-11.043565928658285,-2.4328362061326603,118.46134097744914,0
6.570702329971782,-1.7486664668952416,66.83293375335012,0
5.442856367062056,-14.45979634443904,86.13709436907682,0
7.227315047823689,-8.248281935486736,66.2231361743826,0
14.982971417386091,-3.508407383229069,110.9306096398021,2
15.89633051248118,-1.5397574056821421,84.34909074118639,0
8.207806731914971,8.40190817252483,97.0409310027893,0
21.880691506513806,-3.158702288788187,82.43220228241336,0
8.171962154895827,7.607610965423447,97.07485888578829,1
5.3663340418388366,2.80538951907573,101.13321441901914,0
3.865834344378019,2.6728259493260302,86.2594847822145,2
-0.8110915728875581,-13.337068393624444,108.24105233433252,2
3.1856925254642214,-1.4139016067980938,60.0,0
1.290587123772238,7.699935272570095,92.06651242376739,0
-2.77971771636283,-14.252398376014598,81.7836238785734,1
-0.04812706269658535,8.235902073662938,74.1780202221977,0
6.018039118940324,19.046234033410872,87.99998795570644,0
-9.124497632778626,-13.33301385023855,98.90390716121112,0
14.17177163072354,-11.355704322927954,81.67623113095213,1
0.6935320310779245,4.699316128251232,119.58665293635275,2
4.509004188881585,1.5372547475699088,87.3898774347173,0
-1.9838333404930821,-10.312378702314406,61.32946059747794,0
10.6780399243878,10.045674380926874,96.97862929271099,1
4.032430621819099,-5.7942663480675245,90.23004384606281,0
8.33646838970617,-12.264978407390279,81.58720516478313,0
4.207319007540612,-2.783716338259581,88.11991274108742,1
28.433586731617602,10.983339608170056,69.73256500178634,0
-7.798681043636391,-5.3050491193197935,103.39215721134222,0
2.5716982927752503,2.907544656321877,108.3944779205435,0
-8.860763453502528,-11.331051471604315,94.86054270538209,0
4.670861379114907,11.400720116567141,87.89621724476063,2
-0.5454356407467804,-10.588373822297397,82.85462769369033,2
12.570884073912456,-2.610256361445062,83.70398048561061,0
-9.031159386349113,13.159090328656099,70.97686962239196,1
4.718789509180313,-11.539965595454005,101.9972436639224,0
-5.58645904237469,-2.6244951994535417,88.61498672161947,1
-12.762406184014836,-4.892380657011871,78.72105193414534,1
-16.175218445858263,6.437126720518973,83.52570671561911,2
-22.661503763261805,-5.234472341430371,95.92235543013543,0
8.29237881952411,6.227291052266945,81.81503117871516,0
-11.380548773737127,-5.3375882810062105,98.25938813568452,0
30.0,-1.330742455965785,89.38049444605888,0
2.0989778736103832,14.194454239102926,96.09725235525377,0
-4.663964589870077,-1.552365797128321,89.14885680318729,2
-9.908969853370484,12.461738160856624,105.82794523383893,0
12.380295265445085,4.091167951680343,94.45569922092497,0
5.647555670719315,7.52224662648569,69.80685199229008,2
-9.475318744708213,1.147686067438872,109.8967594306659,0
4.511185530394784,-10.438750836151629,87.52128121955901,1
-5.057099894109159,-20.0,65.82731290203616,1
-5.357450786203727,-9.360578977405709,120.0,0
0.2578627659237682,4.717776081964967,88.28341639955977,2
6.332108945042904,-5.664802094850066,101.81398929097962,0
-2.2079420103210925,-14.31064538209119,73.20521035179414,0
9.345982040506891,-14.465447017174318,90.05853967959578,1
3.5538396633890805,17.58568968389636,105.36102580190922,1
8.422956857862921,2.698608753808186,106.48354491077416,0
10.538816957876369,9.443986233147422,108.47744310951609,1
0.53353627722771,-4.16898263518148,80.5035813261541,1
-6.99600296275255,9.045399218727672,96.94879336309147,0
7.082975283921757,7.770344760135791,72.00752582599767,0
-22.422021278678326,15.081086046250885,70.34180165074228,0
1.0922317277637048,3.2812019471419167,88.39550234625567,0
-0.3574269830442375,7.693263147473508,83.31324724957163,0
6.907048548504292,0.44145398900386135,88.57442738575739,0
-9.875031304964736,-3.8604734897300936,85.83384406858657,2
3.3311496142292523,10.726791417484044,81.0407714257241,0
10.524668892558573,7.123081829729033,93.72618835186165,2
1.9440043954603965,3.570827275564859,104.10374118839417,2
14.728851848242101,1.4645423949811334,100.69656047739802,0
20.144267068936625,-3.611047869303071,98.90992174976707,2
-1.7716939997293801,-0.4020180038272893,67.63576529709157,1
5.888892710244069,-0.42238466205563163,89.40827149429387,2
-3.1794997631669784,-0.6209652687202225,80.58371164648166,1
-4.0823912108106715,-0.4448660603163559,108.99257483243392,0
-1.656423971701093,-5.666490161302915,86.58801102101802,1
4.96176733615534,-7.3626591332977,120.0,1
2.432385032509505,11.303181546057402,94.03972574235206,1
-13.30024434595066,1.6000223582586925,101.56492456615818,1
-6.341466122800146,-4.678098885428144,79.88723328260286,1
11.457859250403885,9.497945181519107,100.95542924788708,0
-1.1114906967435143,16.574712963171155,78.15141364625609,0
8.371266198123664,0.39800372134412854,101.31712988574989,1
22.604578306269865,20.0,91.29056719828617,1
-0.12065095792781295,-9.938755023098945,60.0,1
6.2250072502726725,9.694854947134665,87.41784433103584,0
-6.817252181491726,-18.14624099626219,91.6353357921204,0
-9.632873992807411,-4.316353477379017,81.24227972313996,1
-25.85581757666986,-10.788535013615887,96.78633955957244,1
-4.287738887418644,-12.094408816559877,78.79428904547228,0
-18.79352191286045,-4.173585477277178,106.13474791493589,0
-10.901289157456063,-0.5230516265306713,95.76700842996898,0
14.232953551118362,-13.555315929751545,96.2596047432097,1
5.644068713606693,-1.7733808697305182,77.93344545654466,0
10.931113259222155,4.8462003667994855,106.02172271970184,0
1.700696573697076,7.514713910238503,96.0944994560818,1
-12.710288222500182,6.405539441871239,108.74255576409931,1
-15.459461603922238,1.1123279675652398,80.92201401220862,1
2.6111195995854968,-9.997127761523885,84.70167461333155,0
4.845470360637562,4.896720222990494,97.78862195067201,2
9.151940607582059,-6.034510800339329,88.99775934969642,0
-19.439862061170537,-10.928229534845652,84.51165072785531,0
1.1872866215718463,-5.715700770114649,65.1956785358059,2
-8.83343293975562,0.3331314668373309,98.90369930315168,0
7.307098804906542,1.2419830424118077,86.08748302441194,0
11.397623118206157,-0.746936704190961,85.50298456467348,0
-14.161664630609563,10.569758304804981,74.79960959445367,1
3.0103502545604623,7.165140463099925,99.34928041819751,1
-4.963024939626021,6.635520239306005,85.02979318091002,1
2.089722414173911,-7.138181198783792,111.43327368325048,2
-3.820158489063715,-4.7628351582806685,88.43972340029498,0
-6.953332592000452,-5.016305670774715,98.60381702075368,2
-8.307575797757986,10.84546359015612,102.32313508685138,0
-9.216774998379575,-11.700272735916647,73.62196590646549,0
-6.259335545072567,-0.1281401986311968,98.72849967676325,0
-1.7269640973582483,1.0968150974881201,68.04448506013905,0
19.717187219606057,7.467624563292268,92.22719631095377,0
-8.923337035091961,13.87678522957404,83.00214264616014,0
-6.182122687032163,1.142542284599361,87.06155275548437,1
1.6686535332607397,2.8535570835202577,82.35270005066123,0
-5.618926191907608,1.0213587668739434,88.7232960070092,2
-21.46937190374291,4.398167606823769,92.92539849277306,0
2.8674226683503385,-4.762297599496732,61.99221761411187,1
-8.714387533124974,13.72235289086161,106.82494611990025,0
3.694234848347191,1.4575991819159508,90.80870001908981,2
11.39361574994336,-3.0328447269963106,81.18297666714167,0
1.9597379571978537,-11.001915252856236,92.96828075580648,2
1.6451885461148992,2.4351988305113172,92.09337861714374,1
-22.313646982482428,10.68170853143599,118.41187414133042,0
-0.38484641137428893,-3.1701047053181637,95.53702475199701,0
-5.734564978019693,4.04196364369587,86.04804324624806,0
-2.101380882134223,2.481159352029588,86.0721314961206,2
-7.923602378578762,3.669019476925712,79.0873995669924,0
-6.5309592850682465,-11.146764869399561,100.93969882690027,1
-10.810071118546718,-0.06345443905784022,112.9902440622404,0
4.309645298435432,0.6315500764911078,101.73127802891923,0
10.088791148287331,-1.6337026105495769,91.44364978024514,2
13.180943012000943,-7.488657112034139,90.17313708760072,0
-3.5408037880838243,-1.7063184983791533,104.929929660244,0
-0.16836620814756645,7.602475130427283,98.17951779053898,0
-8.893085708823467,-1.5038341394616916,91.08105529725445,1
-2.9075956286877007,-0.3519212480567432,75.91818698087748,1
4.006243718308074,1.2261245861687473,93.02906001333575,1
3.433582979316638,0.0851171055884686,96.30277633204368,1
-0.28914151288616674,6.06719910172636,73.55349226940112,0
-5.97291600618839,-6.2801707320149935,60.0,2
-8.461343758905947,-3.2098389603708597,81.14402890177644,0
10.907578956125132,-8.030813601248632,87.51942986333577,0
12.838571866445003,-11.214346288324185,107.12866457968983,0
1.5432542920330379,3.3119192242689146,83.6019218647405,0
-10.785779813445398,6.642738954460487,106.56972447963113,2
-2.5400605609820843,-2.4139260190554186,84.48688903324182,0
-1.8242675361863905,-4.142107194920156,62.25090090717179,0
7.195264351970242,-2.2306509248227715,65.9319745608814,0
12.065855932967711,-14.192206859760535,96.43887939160417,0
-15.963673225694281,-1.1429130471403113,95.06764393929546,0
-14.136734367952396,-10.984264118468133,91.90217540468471,0
12.394615817139654,-11.362838202618464,84.83881598128009,0
18.457606326706255,-0.5385196196333492,86.25436959052846,1
-6.185475738412087,8.182171968059517,117.27396104972206,1
-11.47707146129755,-2.5790545408149996,88.91135347726842,0
14.114857968171021,14.685235880198865,76.04391601505851,0
6.918108596620253,5.3986015944363785,108.06223656965801,0
-1.0161100036239155,-1.3525633186458437,98.33134696420906,1
-8.754944058619419,15.287002649142746,98.99756389890152,1
12.440172967730517,-14.809171390198482,97.05219885402619,0
-24.236689613312883,5.937607114162297,101.28837998205752,0
26.078603952114037,9.060555272273186,69.74880602455042,2
-7.709493687984832,-4.3288996530646715,75.09587030918577,0
5.654052299621593,11.221453577455025,72.61913091534898,0
11.095970995741533,-6.175723494912632,67.01720653545885,1
-12.438304321468006,-1.2582551339645525,90.93599691241981,1
6.017686557687833,2.71650274865477,60.88198657027658,2
8.044857057969605,-3.1907309839066835,78.72585355316325,2
1.5917115213087207,-4.47817813641033,84.6099486302859,0
-18.011419645771486,-4.982460037840674,83.01851459616644,0
-3.897332585788103,-2.7479404894841943,74.49646408815013,0
-19.34769895450856,8.4286548779434,98.19783020288504,1
-5.886036898584233,13.467536853210323,112.8701267495718,1
1.5184867490282017,-18.291491219650407,78.15414453138251,0
0.6017011257616565,5.758195494777452,71.6894825273715,0
5.721238196991582,-6.095373395116866,82.46898643373403,0
-10.514151156246257,8.78909035965628,118.04882399579252,1
-26.89010952981476,6.920364549241353,98.92046188216277,0
-1.8631809015659007,-6.808818522125583,91.36613565200429,1
2.8178615228857655,-4.279781468024504,90.57360989906013,2
5.447616478992115,-2.490435226890037,105.78419165457771,0
18.407528820533315,6.4775305055392165,83.69852840851723,0
-5.903220625934012,0.29674322271984616,90.30522347582144,1
4.47273546953059,-6.559006195154783,101.37122235898019,0
5.1079077541277425,-3.9350082153623918,102.49833615644587,1
10.756419578701621,6.250995958084787,103.50142888888973,0
-0.6370544059788374,7.6097423438875715,98.25245898686542,0
15.268367051916218,-12.197392412886616,83.20807036993273,0
5.020240945981,1.8660227231602917,83.03851059283791,0
5.908556521568684,-10.227253482017279,71.02049256687368,2
2.53057598650346,3.613383853774453,85.50176629249569,0
-4.0960633280255525,-0.30379218065460734,105.61711074598846,0
1.8533016148885402,3.6433639811690655,109.48367564746262,1
0.5459685257701772,-9.152560461578439,86.95053776875544,2
15.847842736214472,13.459770763788088,74.945184323481,0
9.371780800530317,6.650891454250594,82.74033320443925,0
-1.5164339859110174,0.24838865732284224,76.0370055593093,1
-3.9139336737413966,11.100423961087083,70.44748098780045,1
-14.353402338663269,14.86587332913148,64.04326003745003,0
9.413868878574112,-3.5834434886832374,79.38124393106739,2
11.19080417644378,-1.7765038634645622,68.28433735423005,0
-2.2355498778291314,6.398515261633643,70.60604738682319,1
-30.0,-14.514840859017294,91.10117859312534,0
3.742953135962358,-4.386113895136192,88.36520984893163,0
-5.915913171025167,-5.824322929757379,110.74481039871263,0
1.6023451870292071,1.99389629099934,110.70426841399384,0
-2.44815926511247,-9.104140334096856,102.06213806128186,0
6.031785225264592,-7.521251226074396,103.48082389647469,0
9.198642655760697,13.976757964299669,89.75506804140974,1
0.3021692896511246,14.748554817360594,98.15509659159703,2
-6.98740407441874,12.380455052630717,93.36540057912407,1
3.89023389048191,-13.987002168273492,98.74196648632636,1
8.180163123080016,-1.5007424181696682,78.38861890222663,0
16.46030997730861,-1.4947640959896282,91.86167928530357,0
19.22381152764582,14.354825083796552,99.44069020916851,0
-3.234760830600294,4.446229083270248,75.5571318528062,0
-9.58045761609702,-12.062997547051383,92.82080605372035,0
9.041640819481188,4.496899303637218,111.8087357844132,0
-4.7593901267776655,-6.7625426345872395,100.11558761214344,0
1.5003841695080182,-0.949700181540547,86.91308252852764,2
5.3954409396614,-4.020458038532834,102.7993578046226,0
-1.9281519807656213,2.1417575472461596,99.58030659514263,0
11.471484698996985,4.591335339028029,87.60588982592112,0
-1.3469170367530823,2.397436388877129,65.16215880076349,1
-1.4447425614991736,-4.6519534673115475,95.57697308459302,0
-11.52645784832772,0.44495024092026725,94.00336225733214,0
-15.68042534173319,-8.686431313389013,86.8498928879398,0
9.179137446285267,-1.9207902510209929,60.0,0
0.07850795827442607,-5.127898909549859,101.16662670291312,0
4.09888896952046,-19.485039047871986,77.25590608906828,0
9.116930706615026,1.4590936623704105,97.2502619946247,2
-12.440403226720933,-6.368126650985994,104.11272154876985,0
-4.554780864030589,-9.53124006895039,82.8469515810763,0
8.981748762190719,10.17726208913756,82.16380962487627,0
6.476026961536643,-7.4896060297331575,109.14880796362425,1
-0.6977435257281086,10.758896680387412,60.0,2
-2.837375247381284,-5.683007621379268,79.60594066529143,0
-3.335897527223734,-13.300809953828173,64.44187248387766,0
6.891679594851747,-0.741777728825581,60.93806692778813,2
28.202584880769294,2.5602973295474074,106.01585933405713,2
-8.396963513295946,5.2324927128439045,108.83092821120353,0
20.865889810407857,-5.715584910538949,79.62305475899089,0
-12.600882361985208,-6.480553670804591,101.52780323164674,1
-14.821713646461717,3.873937656321465,77.41509373642431,0
-10.956646061306294,2.7895387245314733,76.41910980116661,1
19.844151455066665,9.894972077614659,100.63719349313058,0
-17.823008434874044,-8.027274786527093,79.40066601381679,0
-7.9635253938327715,-10.577339162414965,95.73278990444786,0
-3.694785577535589,-4.747434049123167,72.44585702687111,0
3.560676058527699,8.25869823689373,83.92042163885583,1
3.5696419047247394,-7.665363315899165,88.1698027524363,0
0.794442875535179,-6.86835727356013,70.60417551135762,0
-3.526247892061927,-2.5424708925930877,91.06350193175028,1
-13.032990605610742,3.617501578886292,100.65563805890645,0
-5.35886175598789,7.68692790609058,98.47343500242111,0
16.862525244698855,-4.877081505278856,84.89482881815307,0
9.638854925444534,12.902401012502393,82.73195531713374,0
8.235213740057453,-7.434735514768969,87.92870849162001,0
-19.28162534467814,1.8766478043986594,79.07378474268401,1
0.9475517420875192,-4.49699166548064,97.99045546762822,0
-7.183488101261332,4.78998401776497,100.90103081431674,0
8.648422575601405,15.373366369042424,101.08728551217649,0
-6.497433955516176,-7.193983796880794,120.0,0
-8.32863120753714,-1.9776492949720885,111.14675775154926,0
-7.774739682871797,3.7958567995455645,83.91668945244996,0
-12.621933871650397,-3.814642372643911,87.30673610808856,0
8.33503415667823,1.90029346713328,87.18142038727053,1
-1.2324657487677855,6.795999419497438,84.96448665087016,1
-1.2824430571066336,1.574956941452728,95.56698361574891,0
-9.22887598017419,-12.921668808933779,88.06962638945285,1
6.613525303806887,-4.860590627682751,112.53480846759729,0
-11.383265657434459,-9.037640584081855,102.10327803888337,0
-2.0489431565378404,-11.790565462679496,81.65259842975897,2
16.283967814944095,9.896687092131494,83.89958026499895,1
11.061540129688385,-1.8948149305830544,90.93774036706166,0
24.39640104235414,-10.120495968297442,87.68461238798427,0
3.1450069249365473,9.705785500698275,110.06637371428181,2
-0.8873275995799513,5.227032203114359,87.20873276584486,0
8.765415884336395,-13.519796031415897,106.37416184549798,2
-8.422086061750894,3.0430762347027422,105.79171825320145,0
20.251071071737563,5.382242998456014,115.43897241904747,0
16.20239979248447,-7.160931295414173,92.12594326447724,0
-1.6843677478018726,-5.6416997717247215,69.2577247352292,0
-12.45945510099638,2.6470493051710937,104.98095061080944,0
19.808245736191324,6.063108294101882,91.41952530759713,2
-0.7557704062356054,1.8040650135406153,95.5869699357176,2
-14.404465878874495,-19.9937445684515,101.20042483625188,2
5.760230059170995,-10.256517766577652,85.46178688051533,0
10.45212068314938,0.6403209175656545,104.23225925574536,0
20.64393531339679,-15.612503753484699,88.17649486854968,0
10.366425759424988,2.198891925715155,69.6160713539742,0
12.63891220957233,-7.726287911721195,102.70819624045076,0
0.11516210849488952,4.2764437202620025,92.86843973568871,2
-23.346313188334285,6.759892480938317,93.88061821416386,2
-6.824545104193361,6.830590878113397,74.57698825538343,0
12.768100232936524,-18.148149404514314,75.9533392407868,0
-1.4244493252371246,-5.512933742010185,92.45351829980808,0
5.411903503494883,4.453301730859195,107.30788318686471,2
-5.25299895853223,-4.031722823360435,70.4728058716099,1
-21.64738885266203,15.415582718215855,71.45808733376944,1
-17.761322668767207,7.875985992706094,102.59409184354271,0
16.019982319453725,4.265868762374685,99.08731781848904,1
-2.8396983437162038,-11.96684055953802,66.06020429148941,0
-11.763257447085653,0.2035694736421068,105.64572801522819,1
-6.294834090102843,-11.16027899739003,60.0,0
1.818426191039384,2.1171716143043153,76.65832622077406,0
0.6533728943211549,-0.4773987998444791,98.98868545093454,1
9.36066729948304,6.098925159019093,92.32484435833965,0
19.753922013830753,4.351481232925657,100.07355840940893,0
6.168863994309675,-11.706059574872913,93.22080826739436,0
-12.189867369755738,3.5171691920933084,90.66019506301865,0
-10.931443228953526,-1.9797095915997565,92.04814366572035,1
6.079831821721097,-8.422108434487138,98.08069996732536,1
-4.406148081206074,-2.533579503650192,89.6785613233445,1
-4.15864169764456,-2.408796543035779,107.72048869393574,0
0.9475340291784128,6.6634304395183435,95.44832793998833,1
-6.478105680742586,7.643445474576698,82.22285020280901,0
-2.7342025333345803,3.1078550223962242,78.39454937923115,0
3.208183896392642,6.349034500119601,86.33320780878857,2
-10.097152820312772,0.049334893740586895,97.13179406418541,1
6.403154480531813,-5.330347695596038,110.56464666288497,0
3.7753329121227712,10.956637302663761,75.27974606538402,1
5.947592197436968,10.096811115519747,102.25438342116189,0
14.40914608837585,7.979862696983269,87.45807821374567,2
0.6158899673909106,16.427166940055116,96.03958305311426,0
1.2405110360209695,-2.919195226352009,69.56936836120033,0
-5.715986199761993,2.928255136541222,88.38327195149255,0
0.5261707681088555,-6.646855725747757,60.0,0
-12.190602312105067,2.8813144735273726,89.2843639112861,1
-7.017402428561188,6.630256537148964,117.70266213750232,0
-3.453277539874409,-10.33466092324936,83.65250035271526,0
-12.353316688934644,-8.232699788105093,94.7357357903778,0
-27.030495036394363,-2.8755920176139376,100.16726907247885,2
3.2861097563732553,10.863129187270676,84.26262028494106,0
9.45739049086723,10.090041477826167,60.0019828702319,0
-10.785949345449637,1.6617159228774332,81.30395355300892,0
1.3005951677778274,-0.6417123389575673,68.30192496392206,0
-19.13728840018633,0.3359547334892259,70.45295360234005,0
-3.5390737561734054,4.683681675860999,101.84953759954685,0
11.859655739454482,13.775382835080823,79.33580772281921,0
-8.081528493302608,1.751882010770219,90.12059707589002,1
-19.788390196926496,-10.205151410808678,80.30660654890843,0
13.113522165065978,-7.144718944049728,80.30920843021352,0
-12.170669378798813,1.4375265906732384,90.36993533881727,0
-7.705526003507731,-6.50608962696854,90.10880221748837,1
9.258786335051434,0.6450948715094776,86.6132507894202,0
3.6945642882601666,1.8422713649633147,82.58963420118711,0
-8.755699468648032,-4.396622651448128,97.30816318062158,0
3.7918818699810335,-1.6585974217484778,88.66297846308481,0
-13.738796671509853,9.34119463141844,86.16489467404503,0
-17.628526739355628,-8.482449459350645,65.5160634767838,0
7.299155422767473,-18.756544990573243,69.5350437529566,0
0.3842178508007896,6.493706348218398,66.12905840806962,0
20.751405098051126,1.2590309221881357,81.28036493279308,0
8.012897820832602,7.536063015904476,60.0,1
-17.392779802450747,-1.517784679793299,82.63868243370977,0
18.227427058832046,15.439073689052679,85.37461862582606,0
-2.1900079406156348,-5.157512248405292,77.54992994694663,2
-3.0885611031113007,-3.2741670613286313,88.63054205290214,0
-10.875551694954343,3.095718268451509,109.85659862514775,2
13.780764729181868,7.705978140792448,84.89836933195409,0
-13.15296854888482,3.400055843787485,107.6468471227644,0
-6.961471870117966,-4.950819169602313,97.39233287549767,1
-2.43532217613766,0.005011100857404178,80.33304677709208,0
5.0691343860480504,4.769287025667797,98.94907879872709,1
-2.4058987396760116,2.483165120481189,104.56562407077446,2
-4.924552360806004,10.971218821213935,112.50881557417745,1
15.921883608217492,-7.997712182679488,81.10230347173783,2
-8.624308323916756,0.5934169726062146,108.76691822271208,0
24.755327983619498,-4.8281861766381295,96.63291605449886,1
-8.423183032349153,4.236886762283918,104.93280902182173,2
11.765139797277271,-10.082433285375965,92.69258179965931,0
7.246691835593991,-4.9316924264445285,108.39422057592796,0
16.2919919493665,-6.073650470455073,76.64344286647601,2
-0.8393145176128524,2.6695604567606317,103.34210872136123,1
10.38965813768753,-11.343962750159177,60.0,0
-9.8857359557459,12.96812643978977,103.87544808512499,1
-0.6868594811385208,16.075497338842712,87.99474505354844,0
-0.7592009302813638,-0.312677873290366,88.07533061733095,0
-6.464737639356893,0.4909471258734637,102.80790490776243,0
-11.353418604669708,8.073292029290581,117.76420200025106,0
1.1221940871307852,9.184806929004987,60.0,0
15.230875658834599,-2.4147000805813756,83.22128910499211,0
11.15544473034295,0.06366741538739006,115.0395751483664,1
-7.335119570768695,-2.5147802034486393,87.94494590077578,0
-2.1963182567865576,-0.7937748867944519,80.4520167802722,0
-6.989875430595918,1.128518467073853,84.53551487809555,0
-1.3871871621810141,-3.3436146196518948,102.31812462101925,0
-7.408357611002066,-5.028141294120947,118.65702373760605,2
-0.11058952668905508,-3.220125833078538,96.98603266338496,0
-12.470920709291446,8.714277925485124,88.57973798057462,2
4.070939146481116,2.0862322439568124,91.05136358079967,2
12.94548341942674,12.969479580678067,67.85603484061605,1
4.38487529075742,-14.701733809644116,112.1219392575286,0
-2.1136643382582525,-6.762027661848441,86.21871350000593,0
18.84898698298569,2.7333363810575677,81.67150947907906,2
0.15119111294359525,4.222190825375254,76.29622923241364,1
-0.46722904128549186,12.11924888694426,109.90692083930615,2
3.1142110080474774,-1.3184601755747565,103.11851130903764,0
-5.4263927121835405,3.751927734232486,71.077702281336,1
8.615090590776141,-10.75098321269438,86.9823477353839,1
7.4153583824353255,-1.0727460271850824,94.1676098422391,2
-13.006624488730543,17.096508095222276,118.57843636599412,0
-10.800981533461966,0.7558202739715111,89.85141725581978,0
7.251371892532232,-6.511561889451923,63.46793448709119,1
-11.212724790769812,11.636319949872568,74.4833401063488,0
-8.799278967810562,1.057104452283871,87.2400281714956,2
-3.944595639710683,-9.091624635073233,104.11799415378908,0
-9.999485152816934,12.17115209005528,101.54689479621666,0
4.960896588081203,-10.107497809493614,100.51223352840442,1
2.9404878777086765,12.426035463275175,90.05289104730473,2
3.8059716737261096,-9.700077963845033,96.5491870102353,0
-8.954594270615985,2.250146434705573,95.77659225888067,0
12.604787257832342,5.9786359207744075,72.92229483570262,0
10.115461784503596,-4.027347553138432,89.53154805570207,0
14.153650922425909,-0.8291461031720486,80.98496391010463,0
-4.668786205503444,-5.850435501682563,95.43913563649033,1
-2.280123916057975,-10.192870424795565,96.92515174266507,0
-6.828021297520271,-8.687702546540018,90.62753990698731,1
