text_sentiment,voice_emotion,facial_emotion,label
0.568786782849818,0.48661939974097296,0.8337204892458456,2
0.6259352730713619,0.5509516358015358,0.5574169942606073,0
0.7348638502001009,0.6174574291346413,0.7362295709254506,2
0.3952188416645692,0.35946824742918937,0.598373763975507,0
0.6159267788673413,0.5053833682496319,0.44117915096113536,0
0.4539065952931435,0.9862144343536717,0.44743400135577716,3
0.5708217284460178,0.3704873623840623,0.5924059932928917,1
0.3376159055791968,0.9181329189488984,0.4717987588862527,1
0.42729486143879253,0.4708644368892866,0.2796936232830114,1
0.6106707761298493,0.20584576653052206,0.3614866455043805,0
0.32520160066458886,0.8049940322662454,0.6865099012685447,0
0.3940617526546796,0.6764593812428898,0.6500718811738032,0
0.7514105254270566,0.5872816814740168,0.27916775915730574,2
0.7888384404582383,0.4049028297549589,0.7246175253830942,0
0.6653839441837438,0.6880398740344557,0.6169233439183732,0
0.5229440239628739,0.80711454911113,0.5008902227222434,1
0.2672845542830994,0.3117581698077361,0.7370778472211241,1
0.2447355598252417,0.30801427697744127,0.3855886627698764,1
0.3808921931722988,0.11329062125066786,0.758381845583711,0
0.2863380846256806,0.5104633287383674,0.07777756963485105,1
0.3240730260926344,0.9315315975268914,0.415193054245124,1
0.6329320510681266,0.8340198415945459,0.4788182014202852,3
0.25985331186461336,0.0,0.40658230748879376,2
0.6522060839213045,0.323331477999949,0.383120361460203,0
0.4404488487957459,0.8318600087756771,0.6733061607954541,1
0.7574480385237763,0.5619327754025053,0.7638471689631309,1
1.0,0.2611926448077857,0.465409698301098,0
0.5163044438936045,0.476925235363831,0.4606331050019583,2
0.4293111453156834,0.053456095142136895,0.808804873371654,0
0.6415531313143867,0.7480711184323198,0.5012186522410574,0
0.5357234233765966,0.5703057750689192,0.4609276067787257,0
0.41336891417535054,0.8121759058991689,0.2577333943853525,3
0.8522237507134403,0.25649159246828285,0.5084791634161645,1
0.5703227968800182,0.30153860786616776,0.7178412213463645,0
0.4950732835997558,0.36964935269706234,0.54206845277029,1
0.4976481705369632,0.8005405061789891,0.5434377198971134,3
0.551214256419708,0.4361653929739536,0.664787945732843,0
0.45117182915837245,0.7427097500450599,0.6286349648731421,0
0.5652288294607933,0.5434404340371123,0.17372734333497902,0
0.3065857731982893,0.6732599764203525,0.47388592707800997,0
0.19445637399486132,0.38962291068461014,1.0,1
0.6781633400278684,0.46618489708590616,0.5623415178017909,0
0.6093418500282525,0.620778303626235,0.6471817034720435,1
0.3533210021551889,0.5455633743853602,0.2507581853947951,3
0.03506083021644518,0.4023210541972719,0.21156621292035843,1
0.4624842717237191,0.4075466697672552,0.4115413286011026,3
0.42796597788605945,0.7375130553180103,0.26789441282142573,1
0.5094341734312381,0.6715614202256921,0.1302907230474999,0
0.8277712058197273,0.42951725364684656,0.28792816201374904,0
0.4511969437005163,0.8746773987893104,0.40070968305376076,0
0.15252878567720063,0.37331997693777497,0.4677244217739502,1
0.5840225739913678,0.09844502686599954,0.0,1
0.49133264825062467,0.44721922734194963,0.5801306130044317,0
0.35776453842669287,0.49153003571560633,0.7735612460080519,2
0.8320511892053523,0.7601865935998728,0.8079366565808792,2
0.6445995580920135,0.38187805965056,0.18480408978449459,0
0.5037418811551051,0.5885956287210868,0.16262698442860446,2
0.7930652965148113,0.3619265883880576,0.7006344806087179,2
0.6470783364195527,0.6057255862787116,0.7113755608067183,1
0.9496860048606421,0.4664800469879462,0.6320756448538734,0
0.3782436207324676,0.4188887999986858,0.01176131326335178,3
0.2813326149995178,0.30168073927515043,0.4659881498588654,1
0.43209343572991554,0.7410450016662551,0.22995925623330732,0
0.25901533634280044,0.558331576472848,0.404100857010609,1
0.17519029392507995,0.5289629799684664,0.537727627469064,2
0.40107025618944464,0.40391172981556134,0.2836783575795424,1
0.7762979645311314,0.5172473244958854,0.3402640026990569,2
0.8201705756530744,0.2562254216013502,0.6152338531985336,2
0.4671951607611349,0.717972536921476,0.7652169012032182,2
0.0833626888547343,0.20811147396204938,0.8664480476161074,2
0.5950047909584159,0.24485219211585318,0.6757320069610762,1
0.5324796932970485,0.767605075270316,0.6868762126421304,0
0.9171259041601069,0.19534445115782145,0.612534145189418,0
0.4275765996797712,0.7067489823406126,0.45903844370970837,0
0.5718110932331927,0.5470464426236841,0.3811661001578978,3
0.3559672348182332,0.3785219643842256,0.5898136525648091,3
0.44782152502894634,0.756735422892171,0.8909040440756221,0
0.4689861133705018,0.4542276986972599,0.4395242317456956,1
0.14851805188438671,0.6403520767601875,0.5710344657129934,2
0.7236593444970756,0.502755791204411,0.6347347030437145,0
0.7050543999312553,0.3524985619196138,0.3028821703446408,3
0.48136007986224844,0.4776359875673953,0.47698865235564536,1
0.5704214455802811,0.15482304608941605,0.5638283462860864,0
0.2984168724082076,0.6641706536527047,0.8122686070039906,1
0.29418047463403074,0.5819597005615487,0.5017030772504678,1
0.4340535390945057,0.5516477922378131,0.6050966121197685,0
0.809790982959673,0.46942481194472024,0.32703058032753773,1
0.45012656639479715,0.7605094943488417,0.34416965199340266,1
0.2088592261627692,0.3150359713405393,0.6782692299298064,0
0.46176679635191054,0.2473999530238118,0.7884612345141493,0
0.3840776022929709,0.38243925581599525,0.5691890946807071,1
0.45159692813135577,0.8222785560499766,0.3979831863397362,0
0.6520971903799972,0.34800154279137097,0.35401956191995876,0
0.6881691602551313,0.6705979581311523,0.6658147651650443,1
0.14552173975198518,0.3290482015353484,0.5318515668425494,0
1.0,0.4003199815958526,0.09119028243679439,3
0.6873132952314435,0.37582660281261276,0.258513153952252,0
0.8770369287936559,0.7079524882391888,0.4446666525361802,1
0.2471300379124169,0.6044834015540056,0.7303524822903565,1
0.7990693155955191,0.45489632885380565,0.5052070962500775,1
0.34924993621166694,0.34151348573615614,0.2902685347148983,0
0.6056592711167783,0.577191658800664,0.03699614757248476,0
0.749639847325593,0.6116076853735519,0.586439349401374,0
0.20447135797642718,0.4760593564749679,0.3727340034709678,0
0.3657039551256923,0.38403533057512823,0.5991485706905646,1
0.0681765664748778,0.8408388348173174,0.3248770883601779,1
0.4811236562940028,0.28947663946488555,0.6407395030924043,1
0.7383858175559371,0.4509802339253926,0.8123127667390395,0
0.6948944194065286,0.35356700158159027,0.8406515498607086,0
0.7764328545239201,0.5506317707194583,0.3766190940436519,0
0.527073186561274,0.30485965749169375,0.08541280773755905,2
0.5755901356454897,0.5754542007370144,0.3971472024137245,2
0.3463935519006779,0.18694488076301669,0.34939361452149587,1
0.26807316363962885,0.5929844956657925,0.3501870424703991,2
0.0704440302379648,0.7078751601505301,0.3959915940216114,0
0.5122023182860916,0.47277411884707454,0.6596934837497727,1
0.659642766710157,0.2708023484844355,0.24626094475964672,2
0.5971252239854777,0.6082379731380558,0.6206381703600982,1
0.3400758867404731,0.13225684785339809,0.49930486319851153,1
0.7478220329217611,0.6241841047483272,0.5523761897240972,1
0.42264439155967615,0.310723209876049,0.5139343646885658,1
0.6003951827556138,0.13577138526238475,0.545749464764822,1
0.5579506887838621,0.2895533940730001,0.870900349112506,3
0.6336935838232087,0.7273622139592656,0.4090481111529266,3
0.5933102441009172,0.715358251925939,0.43076090642328474,1
0.4046596990787283,0.25859275564718875,0.40118356921517523,3
0.0,0.7494611346641946,0.7250273801853859,3
0.6166745012696224,0.22774834723382126,0.5732657558865174,0
0.2679790016503797,0.49545909617180905,0.12918993013643965,1
0.4309383749161692,0.8701783831087941,0.46331199534759593,0
0.38069164980486153,0.6607059604314997,0.5854683760898273,2
0.6027874293716923,0.5919899018055802,0.23810168872908638,0
0.5551086327046642,0.6002810471875715,0.8283565624349012,0
0.5653967952786569,0.5530036188034531,0.5597717671238653,3
0.7693099022502032,0.4253129630791007,0.7201278425933013,0
0.5378464321800347,0.3797032607081059,0.5298691226824822,1
0.6197978919131333,0.10024303333675288,0.27030760364035267,0
0.4324656310681195,0.4960696040705036,0.3897390994257044,1
0.21564018072239155,0.4169541097986888,0.30867653660433453,1
0.49479694764493937,0.46422060811847626,0.11124360463704319,2
0.9458076191843463,0.12164518292736404,0.7085151646315283,1
0.3436573771470771,0.5714967041117849,0.8975922478232539,1
0.4795156032005855,0.6063647877015476,0.7969904544962999,0
0.3665043051004484,0.1598843385283566,0.48015853339389236,1
0.045270199788597476,0.3723739625275776,0.5296587198357732,1
0.7013340375091976,0.6444877123662736,0.639066874235525,0
0.3572967811804957,0.22283383515976762,0.8581551278886909,2
0.3951360305993733,0.4456718886901505,0.599788955216855,3
0.25452494732935843,0.05649464711025831,0.1347056621271132,1
1.0,0.5577072513690637,0.45928270358649315,0
0.7438465973578456,0.13893766613674474,0.18870034323593715,0
0.7675646375866754,0.4848929947576043,0.7960653594671858,3
0.6791987577642548,0.432166176993651,0.4572978438607413,2
0.48772951741908105,0.3974171803885775,0.4535785252911584,1
0.5087386009257961,0.6103588755169179,0.24937646122537238,0
0.3122217518751471,0.25505839195939783,0.41930241496231835,0
0.3752305257503605,0.034749498800138834,0.6522275702828578,1
0.5268307337357265,0.2131980185630229,0.348612800466214,1
0.40239359292280535,0.5165256967568469,0.5176987258204085,1
0.4317058325857274,0.9219267064886052,0.4209793917111642,1
0.42336173549488637,0.7486247525713636,0.3661265012436089,0
0.3019910278270943,0.12959828812723218,0.44222369477958967,0
0.4645195741310225,0.4474887933227747,0.3890478494224032,3
0.7520483618522023,0.38919854525352404,0.5392519129096393,0
0.6168389916651771,0.7130612267968841,0.30800436445474555,2
0.22886067353789596,0.16637526141561404,0.6285997577113666,0
0.8740969108055494,0.29722831935511906,0.20282017652958279,3
0.58445906624671,0.5483645912377514,0.27954059423086686,1
0.5894247141978588,0.6501018665844336,0.4856660382739296,0
0.55584880130466,0.4823683998152405,0.5017221443053748,3
0.765065348812599,0.878433542977102,0.5596259994773469,0
0.32721344060178936,0.23333080477074064,0.6315204222307452,1
0.492804198255567,0.5214141938165723,0.5670003297803186,2
0.37727272788467453,0.5961799205201138,0.3632760739123461,1
0.8131376447002896,0.6327567388862512,0.2928239235239609,2
0.7277785143288644,0.060793173322391425,0.4921792033174835,0
0.39662522224924535,0.5119091697058105,0.4842015686027727,0
0.2947186612628281,0.31003782570959504,0.6743114025829708,1
0.315113942448376,0.5444342668042917,0.6184496084784046,1
0.34365804417821283,0.31982391632997725,0.5335348596857377,0
0.33367058923617104,0.4830476375586957,0.2658377859993115,1
0.7635579349776217,0.46969406950448184,0.534107170757845,0
0.5533936389403463,0.5538881361005947,0.4262898320700637,3
0.46234531040816346,0.7537581905414548,0.6121071270658082,1
0.19592077014579146,0.13515954966454619,0.4293054251484495,0
0.2768033911174285,0.347536967106042,0.28532873513717516,0
0.2431330906972336,0.29504095623771937,0.32337297311917257,1
0.35135013936529846,0.4209205448179574,0.3849752202261392,1
0.6504917551078812,0.24176961260127539,0.21852053593612836,1
0.5106001823961603,0.9043632642222592,0.16840335159914122,1
0.7620979159028038,0.42100311208690483,0.7195228978320974,0
0.014117281169813534,0.5407909161273484,0.48998778327234244,0
0.2991567551997879,0.5237019494376676,0.3444592751500073,0
0.7584642248762359,0.8390137049456086,0.5268355140348263,2
0.9172625046100331,0.5535448956328612,0.1037238473468387,0
0.46266562295343305,0.4323083812130976,0.27985322808974966,1
0.8554080564634765,0.6466566220223627,0.20160115757992775,1
0.3895154645170454,0.7595642914783458,0.25812983012791685,0
0.4183834946624213,0.7176385253856001,0.5029102741282685,0
0.38687349137179305,0.3353630085846313,0.43576413741626946,1
0.27948881573592116,0.5980273632163018,0.43883092985483785,1
0.5320346809487527,0.560915753319678,0.286856297618917,1
0.5714305974237097,0.38299215643678347,0.38302066901015996,1
0.2687387766303355,0.8062781651493822,0.6287291495801312,1
0.4472314686715272,0.549905254759113,0.38064597482812423,0
0.3968586286996959,0.2694652444319151,0.5865306071506273,0
0.8215144815751589,0.31111642360365954,0.5334277983441997,0
0.6289303665750466,0.6112399942566409,0.36828469274250364,2
0.6085447467792173,0.2598080432868206,0.39106642413303544,1
0.7526700158604882,0.3064337818453029,0.33715516363960474,3
0.5695702764105645,0.26998343084456344,0.2423205585555635,2
0.5409919892111277,0.48206942524011087,0.38572656899580243,1
1.0,0.2141625175077616,0.5053098939016732,0
0.40906571452763435,0.589091817362481,0.4719420663752669,0
0.7909647222074363,0.5053954050020392,0.7154634836659743,0
0.2106331696779758,0.880266147122883,0.604320967784277,2
0.8026392315262898,0.48136725373419775,0.4415625123082053,2
0.5313914299278336,0.689758629294076,0.5196044967532422,1
0.5664440108816252,0.5061352613434538,0.49467129815337896,1
0.5156325014000711,0.7472584583598758,0.22199883471381487,0
0.7166880254483614,0.28150262456854824,0.43507470212174537,1
0.5267267266764544,0.6865220987541624,0.5597841580166053,0
0.6973702508745063,0.38522801372223225,0.6243389891829834,2
0.6631690241441726,0.3178372373882772,0.49841774929797883,0
0.6693421287314435,0.3849482868964122,0.5679052417621635,1
0.4536221145694751,0.25725428323232924,0.4898599483668977,0
0.3552593671539919,0.6467357285345059,0.603197196624659,1
0.5217580818600239,0.7262878744432811,0.37453628759643504,0
0.49353680326516447,0.3067333398630839,0.11533758315133585,2
0.6983872160995007,0.42293142320242505,0.6074043418930967,1
0.3967377047138567,0.3100883741380344,0.6875545925228729,1
0.6423040712756217,0.3260401928076261,0.6881710999153703,0
0.4784840541865705,0.5215752265526061,0.29876661369550817,1
0.5746721210552623,0.7238090181438472,0.548985314609418,1
0.5156976151464711,0.22838791531691022,0.05137161530704515,0
0.4353532585066754,0.4064190375307427,0.5372772801038259,0
0.3902295360685358,0.512358148782028,0.7330248491776672,1
0.3159028850601067,0.648758129049138,0.6395054076741415,0
0.5467469324088365,0.6691180034668687,0.14817145164310208,2
0.5346104064357053,0.26770850015969677,0.33611290329353716,1
0.519341363931949,0.46153203651405234,0.6630986073300991,0
0.7798254240983286,0.3965362138478662,0.23578749315964143,1
0.6918702363710487,0.5842035869496027,0.7813392053345345,0
0.5822792163971748,0.33262263827423544,0.6501031903711159,0
0.29668547231041653,0.7635655630039988,0.8200691514089147,0
0.8111386706011909,0.31383567271934587,0.6752855342480664,1
0.42013725816279496,0.5333331562454752,0.5770378045719011,1
0.7128386359310689,0.6727263334364493,0.5656077579962004,2
0.2492770703269543,1.0,0.8432713902215008,0
0.454802976206729,0.22369288352953431,0.19242663253754844,0
0.3991356856153358,0.5413042353994377,0.37731342705341653,1
0.7766485432927378,0.9113566637924455,0.5234657574577275,1
0.8858760540800099,0.20188071585445827,0.5422624712245936,0
0.2982193861351655,0.5703907529191706,0.34345065882894843,0
0.9843501769710797,0.45888931135665684,0.5696873429595678,0
0.19366171116310116,0.19056699778929764,0.8041657746814013,1
0.6463802928789022,0.567346436954869,0.42280719688682245,0
0.2602504142901211,0.7205360115232365,0.388722689355452,0
0.4626227092715514,0.22784259681671581,0.6508392859376643,2
0.7708572902553701,0.4380680907320783,0.7917436878846928,1
0.25273400223844955,0.6601153989308503,0.042326718903070104,2
0.3992448948932117,0.6627548964086084,0.26559901607154457,0
0.5142339265410132,0.34379507131845527,0.32764247209689,1
0.6501663252954359,0.47245570044626495,0.4190471454765909,1
0.8209421344439982,0.5442149668340361,0.6723584170120573,3
0.7953804052683633,0.4135020254342405,0.7456803853994198,0
0.17142591853955413,0.7443101805710366,0.0,3
0.21865828554606442,0.7548482786040818,0.7193761086188792,0
0.6171297997699877,0.6349295022268293,0.4643406334875336,1
0.5094256466951054,0.2418903456601907,0.38511338461535083,0
0.4672861973819371,0.4699471823348156,0.40275779258535255,2
0.027716795169331898,0.7317587273343269,0.6676844716562739,0
0.39642266639582935,0.5061531642472503,0.5912321690999798,1
0.6619272996185669,0.1570254817711933,0.7549528632772349,1
0.3856268599631176,0.49444068959075255,0.034256786385435556,2
0.37921738199664806,0.4187180266762802,0.22930588478102237,0
0.49517535840255084,0.3282742062371359,0.6390469459763688,1
0.8480291873759689,0.49230410142782477,0.28719360795242876,0
0.5299977366433021,0.6952494469855598,0.6291523755737257,0
0.6224766365072385,0.432571750727568,0.3422114904939835,1
0.5884847442548256,0.40321266964488284,0.631011650650407,0
0.14284611733631203,0.5021035504833598,0.7222461868464024,1
0.32050778830217214,0.5292947781831341,0.35196708421593825,0
0.7861979821928945,0.4442094343620254,0.578980593479108,3
0.4563365720299165,0.3510402445287429,0.8158717403502933,2
0.5169786663767041,0.7110198354768325,0.22682601786458567,0
0.4543346738448965,0.6150224559316223,0.5799644383200404,2
0.4816961029923932,0.3208148823724696,0.6803008626218099,2
0.12647952608854296,0.2867161356797464,0.4240491250418429,0
0.8796439154265422,0.4321027213361001,0.8267050104801374,1
0.7310882665409952,0.4196906396060036,0.15208639545309477,0
0.7702427475224465,0.3687820962296786,0.29859541559665603,0
0.622476277330616,0.6276930468459959,0.07287612583711389,1
0.5830455713817007,0.38320966019890645,0.5363611506322967,1
0.35817746207630496,0.3916778113821821,0.5045023333119133,1
0.4525847999218341,0.5643445666314029,0.5023921661515445,0
0.2605909994528892,0.4000933169084207,0.48832772080803366,1
0.6920083627276845,0.6694887694118035,0.4662643782366382,0
0.7740387607931791,0.6087469507197658,0.6085777595644477,1
0.5920744394651596,0.6448856872897016,0.4596865530317531,1
0.5514884403461612,0.909106550551317,1.0,3
0.5394081986392798,0.481531024458699,0.28669971097387603,0
0.7734258178261024,0.6106504543610217,0.35823076744765725,0
0.4081191467517027,0.335045037008202,0.6020021073956624,1
0.4230433318573924,0.6259953512042201,0.4036745655107551,1
0.4954945577865638,0.631155069452029,0.5714368902980055,1
0.35274448224208454,0.6792095163696306,1.0,2
0.4342627949949406,0.5321845776064384,0.5489212824433934,1
0.5857249249769699,0.48729570046572335,0.2876086732857663,3
0.5665219339139286,0.5583917784186231,0.6148327901489908,1
0.6314976067024459,0.5782269177204306,0.5539949213622644,0
0.2400830902179356,1.0,0.6822991238923415,1
0.4540045277748394,0.5556859679546111,0.17971461825481017,2
0.31942439036327597,0.5708177095482365,0.32335954669854156,2
0.5996129588891232,0.7155699300878615,0.3340695640726645,0
0.49295703097792304,0.08758132074926228,0.6883261475302093,1
0.34412617916254495,0.5125796432365888,0.36655294297898955,0
0.4649851089227326,0.44068575878136906,0.723310608290364,2
0.3819519411368972,0.5005960368635611,0.4319251011586335,0
0.3190457454991581,0.5707288254599909,0.46921095217396486,0
0.7833062380820642,0.6691954341143401,0.7261712748467051,0
0.6013967300008802,0.4675780035943779,0.0,1
0.28843500665062066,0.8582595455193264,0.7276566296738644,0
0.5263881251602587,0.715196090358022,0.6073999505890317,2
0.77441008756938,0.5009318611457212,0.3134104026035591,1
0.5404779205142823,0.20289592174925836,0.5749761114735612,1
0.39200288354916324,0.5164037815394353,0.6430274658461534,0
0.15627695275484838,0.48242239812138255,0.5227260445315005,0
0.15284483047729858,0.4422473135504603,0.6252074885461705,0
0.5523633164356458,0.3163372842621608,0.5659402710375573,3
0.38212362608393713,0.6307311575094925,0.5174953121339709,1
0.49241566650588936,0.17059512282040012,0.5436251438631224,0
0.30226836418588565,0.8352857910461178,0.5110952727322672,1
0.6050069350542736,0.5878188472081964,0.4428846025473334,1
0.6419522456417641,0.5662860739775704,0.9287644383773783,1
0.6129624386357059,0.9877954533884582,0.0,2
0.3977322693938734,0.642668451881929,0.5143637568818411,0
0.5688716551285817,0.5459474230950043,0.5668538643705422,2
0.6094501847412043,0.4149861222727224,0.7012283323927744,1
0.5391157997626173,0.5074613870483248,0.45143226767156,1
0.36876758535538495,0.36916567312136533,0.5571463925638951,2
0.36482237293153075,0.420055104830978,0.6086465497270094,0
0.1202675951223724,0.31610473544733253,0.5539136076440409,0
0.5888185876661539,0.7787781178067477,0.3932229351139461,0
0.5517495828985796,0.519048114919401,0.33027889367036156,1
0.3671267873389134,0.2805451845728185,0.19233451670736218,0
0.3925068255306762,0.6394663698052356,0.44262539621902425,3
0.6259585514826074,0.5406575074391947,0.5873765998697134,3
0.5905264966168219,0.31182380442274094,0.7314798807778599,1
0.40954666834326353,0.40042175003111674,0.618515174419381,2
0.5665737608299259,0.404821430788528,0.2785995246455048,2
0.42694767345811013,1.0,0.5366740692631161,0
0.809013913197751,0.6766227958025632,0.5246622040795101,1
0.20442312737440071,0.7481966060815286,0.35426718299735743,0
0.8301706728324401,0.517961490627189,0.4250399674244842,1
0.6046043718369245,0.3683924094060058,0.5641623307915615,1
0.3043207082150947,0.1673973749987252,0.5043824781783885,2
0.7842776398740761,0.4166334273822892,0.7475303590720688,0
0.6394083479003854,0.8632973945066268,0.47552224915352215,1
0.799085661231409,0.462644963505762,0.34282288159568974,2
0.5731472130332556,0.6037484853909286,0.3774830091042685,1
0.0123355088439277,0.5170755227705183,0.25615657361312816,1
0.7574593272616177,0.6008454027778115,0.3303267734555919,1
0.4691352057518046,0.5164067011631344,0.6193653133623551,0
0.4160157944876898,0.5419727749911495,0.3800180787084932,1
0.46865276096369823,0.20309436238962952,0.17547783078010537,0
0.7912737043557956,0.683736637804984,0.634147449262279,3
0.6170724873040356,0.45673967913221564,0.36459892440163166,3
0.741271481011546,0.499828348826525,0.6543207387578834,2
0.7409189108399185,0.17510272877511934,0.6332288011572543,0
0.4488609177744763,0.5564358680964914,0.37107399412813574,3
0.3268085257082161,0.45790091348019807,0.4000881592023782,0
0.8601673434193069,0.5113969117807214,0.5944130341623253,3
0.4422506299503056,0.3049932119566749,0.7111422539493844,0
0.3322906026457541,0.3031610946032406,0.23555947227236823,0
0.49466293353047114,0.5100817673423923,0.7452369288109615,1
0.3590529991106221,0.4831466433115534,0.6637429447992452,1
0.7444648259695333,0.4022511443313487,0.49921723451370664,1
0.17936280700344098,0.1475482847047595,0.7238603566758409,2
0.6392443202731495,0.9259827241612602,0.6935271463529536,0
0.42893990027150924,0.6110570653726917,0.36258812957181386,0
0.8348085399199074,0.3054584747565238,0.40684901099200593,2
0.4885568181088676,0.5061116764916571,0.23307057327329506,1
0.7550642362576279,0.37156582429142737,0.5486312306429578,0
0.7032521910572225,0.5171453590962769,0.3174717426297272,1
0.5188055224626213,0.6575558993260978,0.2595144343188866,0
0.5006276450112467,0.3542593018249185,0.6070222939689504,0
0.5038564886097738,0.7150592407317744,0.7093671269929157,1
0.30995832386438893,0.4023463427697226,0.5416188402863749,0
0.21851341523436252,0.40669731264475106,0.23035035965363215,1
0.23151007567874293,0.46251350339135766,0.22353640036207,1
0.22719841617750763,0.6964241416437815,0.49733519312963564,0
0.1495122280246886,0.13007674980703632,0.6462646362264308,3
0.0019004459123077577,0.7347147811087433,0.7045831067888029,1
0.5300150063464653,0.5263127484228873,0.4988670678898818,2
0.5877662278014646,0.38144804240862923,0.3761828165719511,1
0.1403791335473148,0.8631756055471609,0.6875959664926161,2
0.4456090587527768,0.3771493668594312,0.5764715058210264,1
0.6283653159693672,0.5956736593687927,0.2486840188790751,1
0.5000132760846551,0.21766816350423196,0.7841059085495152,0
0.3051432289624809,0.5075499052564406,0.49938439114140115,0
0.48758210218774667,0.27903219112000155,0.5550069200740906,0
0.5117520482917765,0.7360575514358351,0.6228519381130714,0
0.5935825335492172,0.36776369075204235,0.6051632174869841,1
0.6534246393397931,0.649747387554008,0.3290209823210437,0
0.13871401022365498,0.5335937248619529,0.0341107522717376,0
0.9059077064809109,0.6694632420909435,0.5234853813951359,2
0.8230017630549897,0.5293539507724129,0.6537740678041754,0
0.3847971432814629,0.5040266017152669,0.6970626555789603,2
0.9256888087893365,0.3703815602456154,0.5583403280010538,2
0.4293847321048744,0.35333359200346326,0.38819789340229194,2
0.6695116965763311,0.5900872415812729,0.2347019246942657,0
0.4801904049216302,0.6781357207505693,0.45390181789123485,0
0.7918999043801647,0.6841858474501171,0.31501995836546437,0
0.7361414998719081,0.5815021006202958,0.5720751180441488,2
0.5368946919805806,0.5274829748727572,0.5999585748976305,3
0.20236773387829926,0.6356970392616265,0.21185914569088565,1
0.39188895762854253,0.33093790720611227,0.7812977102752288,0
0.0,0.31833539108327463,0.20342778329482702,0
0.36813623872528645,0.2671544719942531,0.3697243324989931,2
0.5512010010531788,0.44380601298363254,0.577735812942407,0
0.31266536454507043,0.7238675878784367,0.8405205772401179,0
0.5573240193288466,0.7495661818946702,0.5156279273408253,2
0.87336621639452,0.4538745459351337,0.9095426073876798,0
0.47229002795042097,0.6682238117970682,0.43762949362824,1
0.025957462541495058,0.37252796198031024,0.3041924060415748,0
0.9227515109134863,0.24663381783669985,0.7162194854728605,0
0.5072348214133404,0.3824963510563173,0.6664615113058122,0
0.3142713661426604,0.557416026998469,0.5811600897135236,0
0.4587047231687803,0.47275407101337924,0.3077636264124567,3
0.1892800494199286,0.8556968539970051,1.0,0
0.7664170850578873,0.4777356745666376,0.5103154389545528,1
1.0,0.3629120760077248,0.4127260771607868,3
0.26544829308642254,0.55400378669757,0.5463309423577257,3
0.6113368227095671,0.658872029314017,0.580831186386938,0
0.34070210638319326,0.4673626539093725,0.6705011675504493,1
0.643788555616764,0.08451811678086213,0.5633937580650759,1
0.35497147728813033,0.22018893036791348,0.5700540213748623,0
0.5607248948979923,0.6165890579888299,0.20069988969673075,1
0.3852519876689956,0.6557518066130621,0.29723988341608554,3
0.29537934046618053,0.7425653742928182,0.525825758776322,0
0.7296239105893885,0.7417305791059772,0.7186042779833506,0
0.8046797085909565,0.6399656415865423,0.44860641708650995,0
0.40059587807742053,0.5351630857479835,0.5084933705225919,0
0.3744986274758869,0.8435358654760048,0.5089018976771353,0
0.7175332020740692,0.49577132979518246,0.44981889007281706,1
0.29711134387565363,0.7273863917235632,0.3992417303968982,0
1.0,0.25297235663343953,0.31789966536190684,0
0.783110010280329,0.30824928208140523,0.2711198423231017,1
0.7005349445491438,0.5712509971493371,0.8619162713069359,0
0.3245279447489968,0.38779861916607555,0.26820655064719723,1
0.11116204727952383,0.5724375606093947,0.5895414502007292,2
0.02894092099937784,0.7026213448275423,0.5109226067009793,1
0.3404795911442478,0.3458962622878906,0.4914101049449806,2
0.30338132985810673,0.3718810136758156,0.6825215854650974,0
0.3570636168986937,0.020246164243997944,0.4665704175172908,0
0.5106983331331973,0.49366987912052296,0.5089600718436577,1
0.513936674254862,0.5896459614609972,0.34775945490368243,3
0.6395189976011861,0.5699392768066859,0.0,1
0.45020422393610876,0.5715438507616761,0.8100024534733131,0
0.5143939964909007,0.5576105964718159,0.5495695845258308,0
0.44563838644822207,0.5459533788896477,0.8323671687713902,3
0.4450038528101089,0.4803202208933217,0.3720709597658919,0
0.5433620700918613,0.5662248850154632,0.4433010222220359,0
0.5560356433826947,0.6671135071499249,0.5330030388409286,0
0.7611030980318936,0.07724269058273137,0.34203083667728773,1
0.701831120669437,0.5701654822518357,0.4399379089857857,0
0.35524343974365036,0.5888302850742131,0.7092040000739223,0
0.3561302267696467,0.26526126961043106,0.9834675943166056,3
0.11277574176430105,0.24203872115913572,0.663994055616319,0
0.1766732673247955,0.7403038135652134,0.3817204046119299,1
0.8490492539793975,0.753390565872692,0.46166679319223475,0
0.5458140724881442,0.5706433419247332,0.6413835368239574,0
0.4775660945374758,0.2960386286132004,0.6495896169664207,2
0.68540392666172,0.7080686577366624,0.36558798541379245,1
0.4695409642840111,0.59414640590988,0.3252060284288828,1
1.0,0.6187774458355219,0.743567743919711,1
0.726661028485921,0.1529966737492739,0.33844517600964186,0
0.4096401390261882,0.6427199058157383,0.5246236378552921,2
0.38347370318956875,0.7170272672617575,0.739274049352476,2
0.5692199963335197,0.49069791260545426,0.6988450618102038,0
0.4796512178347267,0.37467340822487416,0.6206443475852715,2
0.7556052176876822,0.4442993681817516,0.37823505823144077,3
0.5784010399869892,0.46750059404145694,0.5684675395702192,0
0.9983561442681985,0.42296921107345586,0.6151675201151174,1
0.54661457333566,0.6886383256239997,0.489983302134223,1
0.7010098248086785,0.14037456038912627,0.49644520114026,1
0.08250760702520149,0.4061624319003029,0.4707227573619787,0
0.47572358184940133,0.4901760541339546,0.6087912171091707,0
